指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399396",国证食品,2012-10-29,=0.0137,=13925.8500,=-0.2029,=19.3406,=0.0136,=17.1702,=22.0826,=30.0929,=37.3108,=66.0937,=3.3691,=0.0045,=3.2471,=4.6010,=6.1028,=7.6300,=14.3214,=3.2129,=0.0016,=3.1290,=3.9723,=5.0529,=6.2477,=12.4529,=0.0430,=0.9984,=0.0078,=0.0130,=0.0185,=0.0297,=0.0441,=0.0671,=0.1761,=0.0767,=1610
="930708",中证有色,2015-07-13,=-0.0018,=2956.9000,=-0.0413,=19.3668,=0.2495,=13.9228,=18.4062,=30.3235,=58.2261,=425.7934,=3.1799,=0.8091,=1.7134,=2.0956,=2.5624,=3.1642,=4.7639,=1.1610,=0.7584,=0.6123,=0.7796,=0.8961,=1.2011,=1.7984,=0.0149,=0.7423,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0115,=2064.9800,=-0.2968,=19.4189,=0.0850,=12.6629,=22.4354,=35.1429,=47.7321,=309808.9839,=2.1431,=0.0415,=1.7026,=2.5792,=4.1769,=6.1191,=8.5704,=1.6635,=0.0415,=1.1940,=2.0037,=2.4286,=3.5799,=5.1261,=0.0116,=0.9480,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2018
="000819",有色金属,2012-05-09,=-0.0003,=8930.4300,=-0.0441,=19.5456,=0.2854,=12.4710,=17.7541,=28.5938,=55.0123,=216.1722,=3.4364,=0.8680,=1.7791,=2.1409,=2.6245,=3.2604,=4.9698,=1.3553,=0.8821,=0.6317,=0.8246,=0.9660,=1.2848,=1.9863,=0.0154,=0.7353,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1991
="399438",绿色电力,2014-12-30,=0.0121,=2069.5500,=0.0393,=19.6755,=0.5938,=13.5016,=16.5745,=19.0403,=22.0380,=41.2289,=1.8183,=0.5447,=1.2516,=1.5034,=1.7963,=1.9341,=2.3077,=2.1771,=0.9394,=1.1906,=1.4256,=1.8236,=2.0462,=3.6995,=0.0257,=0.3996,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=206
="399395",国证有色,2012-10-29,=0.0010,=9352.4300,=-0.0329,=19.7209,=0.2965,=12.7731,=17.8787,=28.8500,=55.7847,=326.9035,=3.3541,=0.9002,=1.7304,=2.0833,=2.5062,=3.0886,=4.8522,=1.3369,=0.9406,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0150,=0.7324,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="930625",SHS互联网,2015-04-21,=0.0129,=2203.2600,=-0.2742,=19.7342,=0.0047,=18.8995,=27.1584,=35.4442,=51.0434,=84.5605,=2.4032,=0.0020,=2.3016,=3.4845,=4.9540,=6.6722,=9.2961,=2.4058,=0.0020,=2.3041,=3.4671,=4.3471,=5.8671,=8.7946,=0.0105,=0.9980,=0.0016,=0.0028,=0.0035,=0.0067,=0.0110,,=0.1125,,=323
="000910",300工业,2007-07-02,=-0.0072,=2391.8100,=-0.0543,=19.7851,=0.6012,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6602,=0.3856,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.7800,=0.7068,=0.4726,=0.5803,=0.7030,=0.8049,=1.0995,=0.0208,=0.7184,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="930641",中证中药,2015-05-19,=0.0329,=8121.3400,=-0.1465,=19.9293,=0.0351,=17.1921,=24.1962,=29.0445,=32.8246,=45.5431,=1.9140,=0.0037,=1.8142,=2.4854,=2.9572,=3.5342,=4.1073,=2.0513,=0.0025,=1.9582,=2.4447,=2.8271,=3.6439,=4.5776,=0.0402,=0.9975,=0.0073,=0.0115,=0.0162,=0.0242,=0.0421,=0.0326,=0.0928,=0.0347,=877
="931027",港股通大消费,2017-11-06,=-0.0097,=2477.7200,=-0.2059,=20.0443,=0.1736,=14.6383,=20.4176,=25.3930,=51.6796,=105.3721,=2.3592,=0.0066,=2.2514,=2.8615,=3.2446,=4.3413,=9.1499,=1.3966,=0.1520,=1.0973,=1.4385,=1.7660,=2.4942,=5.7985,=0.0242,=0.8555,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="931067",绩优策略,2018-02-14,=-0.0203,=8636.2600,=0.1354,=20.1000,=0.6285,=10.5807,=14.7239,=18.6316,=26.9285,=44.0015,=5.5379,=0.6320,=3.5566,=4.2875,=5.0238,=7.4877,=11.8571,=3.2624,=0.6591,=2.1909,=2.5258,=2.8695,=4.9760,=8.6201,=0.0195,=0.4588,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="930653",CS食品饮,2015-06-05,=0.0167,=12122.2600,=-0.1968,=20.1107,=0.0157,=17.6031,=22.8771,=31.2780,=38.3114,=65.8842,=3.2059,=0.0037,=3.1030,=4.4401,=5.7100,=7.1300,=12.9907,=3.0013,=0.0016,=2.9247,=3.8362,=4.7671,=5.8503,=11.4166,=0.0415,=0.9984,=0.0078,=0.0127,=0.0177,=0.0291,=0.0425,=0.0615,=0.1583,=0.0705,=895
="000990",全指消费,2011-08-02,=0.0232,=10028.5600,=-0.2122,=20.2735,=0.0961,=18.6483,=23.5773,=30.7747,=39.1217,=75.7240,=3.1781,=0.0041,=3.0373,=4.0955,=4.9947,=6.2867,=9.6579,=2.3496,=0.0367,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0417,=0.9975,=0.0082,=0.0125,=0.0157,=0.0272,=0.0432,=0.0524,=0.1676,=0.0712,=3843
="931142",东证竞争,2019-03-20,=0.0008,=2078.6200,=0.1171,=20.3888,=0.9195,=9.8569,=11.9348,=14.0175,=15.9980,=27.8877,=3.0893,=0.8816,=1.5408,=1.7309,=2.0688,=2.5983,=4.6703,=3.0735,=0.9513,=0.9384,=1.2715,=1.6795,=2.2515,=3.1903,=0.0229,=0.2567,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="000989",全指可选,2011-08-02,=0.0088,=4634.5500,=-0.1714,=20.6422,=0.2194,=14.8205,=20.3628,=24.3430,=30.9883,=46.1708,=2.0866,=0.1777,=1.6599,=2.1236,=2.5065,=2.8414,=3.3093,=0.9624,=0.1076,=0.8200,=1.0112,=1.1653,=1.4541,=1.7628,=0.0257,=0.9687,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0226,=6171.3200,=-0.1773,=21.1435,=0.1293,=15.0039,=21.9715,=24.8450,=32.8386,=55.7647,=2.4552,=0.0798,=1.8368,=2.6404,=3.0414,=4.6934,=8.0840,=2.0353,=0.3200,=1.1354,=1.8406,=2.3273,=3.2086,=6.0217,=0.0092,=0.8682,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=95
="000963",中证下游,2010-04-16,=0.0191,=4953.4000,=-0.1326,=21.1633,=0.0891,=17.2626,=22.3064,=25.2899,=33.1012,=51.0836,=2.1618,=0.0062,=2.0766,=2.5816,=3.0744,=3.4358,=5.6334,=1.4335,=0.0520,=1.2209,=1.6125,=1.7702,=2.0795,=3.4797,=0.0304,=0.9922,=0.0087,=0.0135,=0.0159,=0.0259,=0.0315,=0.0267,=0.0958,=0.0301,=27
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0234,=2412.3800,=-0.1723,=21.2223,=0.2074,=15.2810,=21.1496,=23.8978,=26.9876,=33.8690,=2.4837,=0.0737,=2.1914,=2.7225,=2.9426,=3.4168,=4.1810,=2.0471,=0.4557,=1.5305,=1.8436,=2.1162,=2.7344,=3.5648,=0.0093,=0.8827,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0101,=3395.6800,=-0.2097,=21.2576,=0.2315,=15.8046,=20.7100,=24.0867,=28.5153,=53.5009,=2.5014,=0.3078,=1.7963,=2.2523,=2.8281,=3.4784,=6.9059,=1.7397,=0.2128,=1.4023,=1.7291,=1.9962,=2.5564,=5.3019,=0.0112,=0.5455,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="930939",500质量,2018-11-21,=0.0098,=25158.1300,=0.1851,=21.4512,=0.9300,=10.4098,=13.9767,=16.0188,=19.2159,=27.8330,=2.4729,=0.7938,=1.6614,=2.0683,=2.2302,=2.4941,=3.9191,=2.2474,=0.9338,=0.9583,=1.1976,=1.4495,=1.7993,=2.9319,=0.0160,=0.1780,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000069",消费80,2010-05-28,=0.0192,=4146.8600,=-0.1552,=21.4554,=0.1155,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.8481,=0.0396,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7326,=0.3963,=1.0743,=1.4906,=1.9152,=2.7436,=3.8795,=0.0281,=0.9885,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="H30015",800汽车,2012-12-21,=0.0067,=7627.1300,=-0.2420,=21.5620,=0.4718,=11.4503,=15.3438,=22.7425,=31.8612,=45.6288,=1.7940,=0.2132,=1.3220,=1.7478,=2.1804,=2.4572,=3.4622,=0.7627,=0.3480,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0175,=0.5443,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="930782",500SNLV,2016-02-04,=0.0151,=20469.8900,=0.0893,=21.6189,=0.6590,=13.0617,=17.6555,=20.0525,=24.8925,=33.4651,=1.7531,=0.7699,=1.0996,=1.3464,=1.4745,=1.8690,=2.6374,=1.3572,=0.7711,=0.5914,=0.8056,=0.8890,=1.4390,=2.0883,=0.0222,=0.7340,=0.0090,=0.0127,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="HSTECH",恒生科技指数,2020-07-01,=0.0180,=4472.2300,=-0.1892,=21.9803,=0.2200,=14.7293,=21.7851,=26.3461,=42.0474,=73.7725,=2.4544,=0.2488,=1.7280,=2.3839,=2.8053,=3.7797,=8.3408,=1.5839,=0.0692,=1.2545,=1.7201,=2.0376,=3.1805,=6.6932,=0.0126,=0.9746,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7199
="931470",SHS云计算,2020-04-21,=-0.0013,=3976.7300,=0.0781,=22.2669,=0.2610,=13.2694,=20.0405,=25.1169,=31.3132,=62.1875,=3.3417,=0.1436,=2.5281,=3.4394,=3.8933,=5.7947,=9.6099,=3.5024,=0.0581,=2.7843,=3.8584,=4.4797,=6.4269,=10.5654,=0.0080,=0.7664,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=41
="987008",港股通科技,2021-03-08,,,=-0.2399,=22.3021,=0.0947,=16.3992,=24.0633,=27.2474,=33.9542,=63.8758,=2.4486,=0.0099,=2.3408,=2.9537,=3.4238,=3.9783,=8.4842,=2.0221,=0.0076,=1.9337,=2.6202,=2.9821,=3.8553,=8.7605,=0.0081,=0.9236,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=85
="931752",工程机械主题,2021-09-27,=0.0081,=2385.3500,=-0.0538,=22.4524,=0.6409,=13.6456,=18.4616,=21.1955,=24.3815,=27.9581,=2.0351,=0.7330,=1.2593,=1.5739,=1.7162,=2.1249,=2.6511,=1.2436,=0.7783,=0.7133,=0.9144,=1.0163,=1.2999,=1.6462,=0.0219,=0.7383,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=95
="931000",大湾区,2017-07-19,=-0.0117,=1992.0700,=0.1262,=22.5303,=0.9889,=11.8370,=14.5178,=16.2317,=19.0057,=23.4463,=2.2894,=0.6029,=1.3750,=1.7651,=2.0716,=2.5507,=3.2666,=1.7373,=0.6707,=1.1015,=1.3333,=1.5618,=1.8721,=2.5221,=0.0201,=0.4445,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=0.0128,=7749.6100,=-0.0241,=22.6629,=0.8462,=12.1841,=16.9921,=19.7971,=22.1480,=29.1141,=2.1043,=0.3666,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3828,=0.5324,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0252,=0.8379,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="930903",中证A股,2016-10-18,=0.0018,=4523.0600,=0.1082,=22.9663,=0.9857,=12.9620,=16.2568,=17.7616,=20.5505,=23.9680,=1.8875,=0.6967,=1.2607,=1.5527,=1.7083,=1.9463,=2.2108,=1.7534,=0.9471,=1.0406,=1.2309,=1.3772,=1.6376,=1.9264,=0.0188,=0.3553,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=0.0018,=6563.1600,=0.1088,=22.9701,=0.9909,=12.6044,=15.9637,=17.6530,=20.3135,=23.7678,=1.8880,=0.6961,=1.2581,=1.5484,=1.7142,=1.9594,=2.1557,=1.7555,=0.9390,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0187,=0.3616,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=685
="000929",中证材料,2009-07-03,=0.0071,=4487.8700,=0.0055,=23.0652,=0.7233,=9.9126,=14.1083,=19.5201,=25.1011,=714.1328,=2.5487,=0.9225,=1.3680,=1.6188,=1.9046,=2.2914,=3.1607,=1.2686,=0.8953,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0155,=0.3039,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="931829",中证回购,2023-10-17,=0.0204,=2425.2800,=0.0494,=23.1302,=0.2885,=16.8171,=21.8645,=25.6634,=34.4871,=40.4937,=2.1714,=0.9099,=1.3801,=1.5675,=1.7372,=1.9739,=2.3571,=0.8540,=0.1008,=0.7604,=0.9555,=1.0164,=1.1600,=1.4917,=0.0266,=0.9405,=0.0146,=0.0163,=0.0206,=0.0228,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399365",国证粮食,2009-11-04,=0.0274,=10919.7500,=-0.1940,=23.2048,=0.3307,=13.3311,=20.2221,=27.2124,=35.2364,=54.5886,=2.0823,=0.2095,=1.6393,=2.0674,=4.1062,=6.4747,=11.3501,=0.8325,=0.2252,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0193,=0.7171,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="399372",大盘成长,2010-01-04,=-0.0168,=5895.7300,=0.1185,=23.4711,=0.7711,=14.0194,=17.1802,=20.3783,=25.3722,=45.9159,=4.4579,=0.7633,=1.9139,=2.5055,=3.0314,=5.3725,=9.5601,=2.4628,=0.4313,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.0154,=0.3196,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="000904",中证200,2007-01-15,=-0.0042,=6464.4100,=0.1442,=23.4975,=0.9748,=11.9474,=14.9318,=16.7919,=19.2934,=25.2311,=1.8757,=0.5856,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3693,=0.3926,=1.0540,=1.2917,=1.4276,=1.6943,=2.1135,=0.0211,=0.5571,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399814",大农业,2014-07-22,=0.0258,=1035.6300,=-0.1363,=23.8109,=0.2231,=17.8693,=23.4844,=28.2984,=32.7342,=111.7688,=2.6684,=0.0260,=2.4368,=2.9248,=3.2998,=4.3740,=6.4483,=1.4667,=0.1522,=1.2031,=1.5017,=1.8276,=2.3352,=3.7145,=0.0276,=0.9860,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=770
="930794",中美互联网,2016-04-22,=-0.0034,=4286.0100,=-0.2138,=24.0491,=0.0142,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.7500,=0.2097,=3.5920,=5.7103,=6.5716,=7.5414,=9.2259,=4.5658,=0.3683,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0028,=0.6509,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="000930",中证工业,2009-07-03,=-0.0061,=3497.4000,=-0.0028,=24.1037,=0.7984,=13.1747,=16.3715,=20.2819,=24.1401,=30.4087,=1.9201,=0.5546,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9101,=0.8416,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0178,=0.6891,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="1000002",A股全指,1994-01-01,=0.0018,=6563.1647,=0.1088,=24.1192,=0.9856,=12.9500,=16.6929,=18.4845,=21.4391,=25.0020,=1.9375,=0.7002,=1.2633,=1.5740,=1.7419,=2.0158,=2.1910,=1.7993,=0.9588,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0182,=0.3518,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7931
="399698",优势成长,2017-06-15,=0.0286,=46706.6200,=-0.1040,=24.3899,=0.5727,=14.2338,=18.2119,=23.0427,=35.6001,=66.5130,=1.3496,=0.0374,=1.2178,=1.5013,=1.9112,=2.3022,=2.9395,=2.1754,=0.6884,=0.6634,=1.0593,=1.7097,=2.6050,=4.7303,=0.0286,=0.9768,=0.0069,=0.0108,=0.0158,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="931574",港股科技,2013-05-21,=0.0154,=1461.0700,=-0.1678,=24.4186,=0.3150,=16.3025,=22.7788,=27.3092,=42.8841,=59.3282,=2.7940,=0.3965,=1.8790,=2.5109,=2.9520,=3.5893,=8.1693,=1.7075,=0.2291,=1.3201,=1.6685,=1.9739,=2.8561,=5.7490,=0.0105,=0.8870,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0085,=1313.3800,=-0.1637,=24.4445,=0.7533,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9606,=0.4675,=0.5652,=0.7236,=0.9809,=1.1648,=1.4185,=0.6368,=0.3882,=0.3459,=0.4531,=0.6950,=0.9209,=1.2872,=0.0286,=0.4301,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="399617",深证消费,2011-06-15,=0.0384,=6982.8000,=-0.2442,=24.5700,=0.3748,=15.3450,=22.1455,=26.5755,=32.2918,=1768.1548,=2.2339,=0.0037,=2.1129,=3.3071,=4.2570,=5.7490,=9.2732,=1.3086,=0.0037,=1.2428,=1.8729,=2.4641,=3.6985,=6.3240,=0.0412,=0.9963,=0.0100,=0.0137,=0.0183,=0.0255,=0.0433,=0.0294,=0.1055,=0.0582,=370
="930901",动漫游戏,2016-10-18,=0.0049,=1613.2200,=-0.2379,=24.5921,=0.0781,=17.2478,=29.5037,=42.1458,=266.1545,=4647.5377,=3.0553,=0.5407,=1.7335,=2.2960,=2.9002,=4.0712,=7.9690,=3.9640,=0.1481,=2.8663,=4.1866,=5.0001,=6.8165,=10.0355,=0.0159,=0.8480,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=842
="931484",CS医药创新,2020-05-06,=0.0397,=1331.3900,=-0.0817,=24.6281,=0.2299,=18.2098,=23.9564,=27.4755,=46.1746,=86.1757,=4.2974,=0.1133,=3.3236,=4.5648,=5.4338,=11.3805,=17.5605,=5.3561,=0.1662,=3.7485,=5.5345,=6.5026,=11.3578,=20.8272,=0.0158,=0.7031,=0.0021,=0.0044,=0.0123,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="000813",细分化工,2012-04-11,=0.0260,=4083.3700,=0.0710,=24.8663,=0.7118,=11.4329,=16.5252,=21.9345,=28.2094,=42.1751,=2.7978,=0.6045,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5804,=0.5893,=0.8896,=1.1114,=1.4025,=1.9668,=3.1071,=0.0142,=0.3786,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=965
="931008",汽车指数,2013-07-15,=0.0087,=8612.5600,=-0.2810,=24.9234,=0.4431,=12.0130,=17.4690,=26.2607,=36.1674,=55.3660,=1.9091,=0.2848,=1.1809,=1.5452,=2.2162,=2.4554,=3.4286,=0.8036,=0.3940,=0.4315,=0.5528,=0.9106,=1.0524,=1.4087,=0.0163,=0.4986,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=479
="931755",SEEE碳中和,2021-10-21,=0,=2018.6000,=-0.0388,=24.9402,=0.8045,=13.4966,=17.4708,=21.2309,=24.9190,=29.4214,=2.4314,=0.5509,=1.7561,=1.9656,=2.3895,=2.7313,=3.9105,=1.5525,=0.8409,=0.8856,=1.0372,=1.2260,=1.4523,=2.3046,=0.0167,=0.3700,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="931573",HKC科技,2014-05-21,=0.0166,=2731.0800,=-0.1577,=24.9490,=0.2542,=18.3272,=24.2261,=28.4700,=39.8393,=82.7075,=3.0351,=0.2351,=2.3269,=2.9510,=3.3373,=4.2586,=10.6583,=2.0024,=0.2270,=1.5041,=1.9654,=2.3063,=3.3933,=8.3359,=0.0093,=0.9090,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="000987",全指材料,2011-08-02,=0.0071,=5197.2600,=0.0372,=25.0342,=0.6829,=11.8534,=16.4330,=21.1218,=28.1024,=1313.4345,=2.6283,=0.9101,=1.3547,=1.6741,=2.0387,=2.5088,=3.3213,=1.3117,=0.7608,=0.6546,=0.8399,=1.0190,=1.3475,=1.7398,=0.0143,=0.3814,=0.0046,=0.0117,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="399804",中证体育,2015-02-09,=0.0201,=1735.9100,=-0.1248,=25.3932,=0.2087,=17.8349,=25.2692,=31.4853,=45.4224,=92.9525,=2.8646,=0.2973,=2.0588,=2.7278,=3.2036,=3.8053,=5.7602,=2.4642,=0.3113,=1.7235,=2.3146,=2.8609,=4.0846,=7.1775,=0.0208,=0.8346,=0.0037,=0.0066,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
="931166",医药健康100,2019-04-25,=0.0406,=3847.9700,=-0.0460,=25.5808,=0.4828,=17.5935,=22.3388,=25.9849,=36.0892,=58.5515,=3.5229,=0.2816,=2.7671,=3.3672,=4.2072,=5.8890,=8.5226,=4.5854,=0.8385,=2.1887,=3.0534,=3.7656,=4.4719,=6.8190,=0.0160,=0.6954,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="931140",医药50,2019-03-20,=0.0405,=9812.9200,=-0.0455,=25.8060,=0.2357,=20.8651,=25.5081,=28.7617,=43.0804,=67.0844,=3.9235,=0.0975,=3.0998,=4.2403,=4.9707,=7.4210,=10.9696,=4.6250,=0.2062,=3.4950,=4.6136,=5.1735,=7.1313,=12.1248,=0.0165,=0.7467,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1193
="H30192",食品,2013-07-15,=0.0224,=4975.8100,=-0.1218,=25.8808,=0.0451,=20.6226,=30.0669,=33.2518,=39.2069,=57.5971,=2.4705,=0.0126,=2.3545,=2.9670,=4.5621,=5.7858,=10.5214,=1.4260,=0.0343,=1.2567,=1.6434,=2.3401,=2.8955,=4.8526,=0.0300,=0.9944,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=3
="000941",新能源,2009-10-28,=-0.0263,=2687.9200,=0.0443,=26.3844,=0.3674,=10.2578,=20.0248,=28.9474,=37.5467,=57.4660,=3.4016,=0.7109,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.9161,=0.7802,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0146,=0.7134,=0.0031,=0.0063,=0.0098,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="931747",中证储能,2021-10-15,=-0.0477,=7786.9400,=-0.0224,=26.4135,=0.4091,=16.6670,=22.1605,=27.7759,=52.9842,=124.6415,=4.3185,=0.3500,=3.1109,=3.9391,=4.6410,=6.9651,=12.5394,=2.2025,=0.4627,=1.2712,=1.7070,=2.2749,=3.7558,=8.7019,=0.0137,=0.5782,=0.0008,=0.0018,=0.0118,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
="931239",港股通汽车,2022-07-21,=0.0077,=1892.5800,=-0.1816,=26.7928,=0.8703,=12.1049,=14.2937,=16.8160,=22.9760,=32.0714,=2.8712,=0.9014,=1.2076,=1.4374,=1.5744,=2.1110,=3.5989,=1.4394,=0.8457,=0.6024,=0.6839,=0.7543,=1.0568,=1.7776,=0.0124,=0.0856,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="930938",500成长估值,2018-12-04,=0.0171,=5232.6600,=0.1283,=26.8067,=0.9666,=9.4780,=13.0945,=16.8113,=19.8303,=30.3577,=2.9540,=0.9337,=1.4489,=1.8694,=2.1212,=2.2966,=3.6765,=2.5223,=1,=0.6916,=0.9051,=1.1703,=1.6031,=2.5223,=0.0128,=0.1003,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399370",国证成长,2010-01-04,=-0.0117,=5966.2100,=0.1779,=26.8785,=0.8280,=14.0104,=18.9925,=21.6240,=25.8692,=39.9195,=4.3860,=0.8313,=1.9695,=2.5703,=2.9803,=4.0865,=6.0628,=2.5256,=0.6726,=1.2188,=1.6926,=2.0775,=2.8020,=3.4917,=0.0137,=0.3262,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
